Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:349002


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
349002;1;01/12/2021;1;"40,7";"125,9";4;12;1;1;1;;0;"2,9";"0,0";"0,0";"40,7";"0,0";"10,9";"30,4";"7,3";"7,1";"0,0";"2,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,3";"0,0";"0,0";"0,0";"4,9";"0,0";"0,0";"0,0";"2,9";"0,0";"10,1";"2,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/11/2021;1;"50,5";"150,4";10;13;1;1;1;;0;"0,0";"3,6";"0,0";"0,0";"0,0";"0,0";"0,0";"20,8";"20,3";"50,5";"0,0";"0,0";"0,0";"10,3";"0,0";"7,7";"0,0";"7,0";"0,0";"4,2";"0,0";"10,7";"0,0";"10,5";"0,0";"0,7";"2,0";"2,1";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/10/2021;1;"50,3";"99,0";23;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,1";"20,7";"0,0";"0,0";"50,3";"8,1";"0,0";"6,9";"0,0";"0,0";"9,9";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/09/2021;1;"50,3";"50,3";3;1;1;1;1;;0;"0,0";"0,0";"50,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/08/2021;1;"4,9";"4,9";1;1;1;1;1;;0;"4,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/07/2021;1;"20,5";"42,9";3;5;1;1;1;;0;"0,0";"0,0";"20,5";"2,7";"3,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/06/2021;1;"20,3";"51,6";10;8;1;1;1;;0;"0,0";"0,0";"0,0";"2,9";"0,0";"0,0";"0,0";"0,0";"0,0";"20,3";"3,0";"7,3";"0,0";"0,0";"1,6";"0,0";"0,0";"0,0";"1,5";"0,0";"0,0";"0,0";"0,0";"10,5";"4,5";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/05/2021;1;"30,3";"103,0";17;12;1;1;1;;0;"21,0";"4,1";"0,0";"0,0";"3,3";"1,7";"1,7";"10,7";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,7";"10,3";"30,3";"5,3";"0,0";"0,0";"1,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/04/2021;1;"20,5";"157,8";24;18;1;1;1;;0;"10,5";"6,3";"0,0";"0,0";"0,0";"5,5";"0,0";"0,0";"3,1";"0,0";"0,0";"20,3";"3,0";"4,3";"10,3";"2,3";"8,9";"8,5";"8,0";"5,7";"10,1";"0,0";"3,3";"20,5";"0,0";"7,1";"0,0";"0,0";"0,0";"20,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/03/2021;1;"40,7";"320,6";1;22;1;1;1;;0;"40,7";"5,3";"5,5";"6,9";"0,0";"3,0";"7,7";"7,7";"10,0";"20,1";"0,0";"20,6";"0,0";"8,0";"0,0";"0,0";"0,0";"0,0";"10,5";"10,3";"40,3";"30,2";"0,0";"10,5";"6,8";"4,4";"20,5";"20,7";"0,0";"10,6";"20,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/02/2021;1;"40,9";"213,6";22;15;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"20,0";"2,5";"20,5";"20,2";"20,5";"0,0";"20,7";"20,9";"6,9";"3,3";"5,5";"4,7";"0,0";"40,9";"0,0";"0,0";"8,0";"10,7";"8,3";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
349002;1;01/01/2021;1;"30,7";"236,7";8;20;1;1;1;;0;"20,1";"0,0";"0,0";"1,5";"6,5";"0,0";"6,1";"30,7";"2,5";"10,5";"0,0";"0,0";"30,1";"9,7";"8,5";"2,5";"0,0";"6,3";"0,0";"30,7";"2,1";"10,0";"4,3";"0,0";"2,7";"0,0";"0,0";"10,3";"20,8";"0,0";"20,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/12/2020;1;"30,7";"51,3";26;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"2,6";"0,0";"0,0";"10,5";"0,0";"0,0";"0,0";"0,0";"0,7";"0,0";"2,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,1";"30,7";"0,0";"0,0";"0,0";"2,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/11/2020;1;"97,0";"286,8";9;15;1;1;1;;0;"0,0";"0,0";"2,1";"60,0";"40,5";"2,2";"0,0";"3,9";"97,0";"3,7";"3,7";"20,7";"0,0";"0,0";"0,0";"0,0";"6,0";"0,0";"9,5";"5,0";"0,0";"0,0";"10,5";"0,0";"0,0";"20,3";"1,7";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/10/2020;1;"5,0";"9,6";9;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,0";"0,0";"0,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/09/2020;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/08/2020;1;"4,4";"7,1";27;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,4";"2,7";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/07/2020;1;"10,9";"16,1";8;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,9";"0,0";"0,0";"2,5";"2,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/06/2020;1;"10,6";"42,6";13;7;1;1;1;;0;"0,0";"10,5";"0,0";"0,0";"2,1";"3,3";"0,0";"0,0";"0,0";"2,1";"10,5";"3,5";"10,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/05/2020;1;"20,7";"126,7";18;16;1;1;1;;0;"0,0";"10,3";"10,7";"10,9";"4,6";"7,3";"0,0";"0,0";"0,0";"6,5";"5,5";"0,0";"0,0";"0,0";"0,0";"20,0";"0,0";"20,7";"0,0";"2,5";"0,0";"1,3";"1,5";"2,3";"0,0";"0,0";"0,0";"0,0";"10,5";"5,5";"6,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/04/2020;1;"70,5";"429,4";13;23;1;1;1;;0;"10,9";"20,3";"30,1";"20,7";"20,5";"1,6";"0,0";"3,5";"10,0";"10,5";"0,0";"8,0";"70,5";"10,8";"7,9";"0,0";"27,3";"20,0";"7,9";"5,0";"20,1";"1,7";"40,0";"0,0";"2,5";"0,0";"40,1";"0,0";"39,5";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/03/2020;1;"90,6";"447,5";16;20;1;1;1;;0;"10,3";"10,7";"0,0";"5,0";"0,0";"0,0";"40,7";"30,2";"70,1";"10,3";"7,0";"20,5";"90,1";"1,5";"7,1";"90,6";"0,0";"0,0";"9,3";"2,9";"4,1";"6,9";"0,0";"0,0";"10,9";"0,0";"0,0";"8,5";"0,0";"0,0";"10,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/02/2020;1;"30,7";"213,1";10;22;1;1;1;;0;"10,5";"0,0";"0,0";"10,5";"10,3";"10,5";"4,4";"4,7";"10,3";"30,7";"20,9";"10,9";"0,0";"0,0";"0,0";"6,0";"1,8";"2,5";"0,0";"20,4";"6,0";"6,3";"2,7";"1,9";"2,5";"30,3";"2,1";"6,9";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
349002;1;01/01/2020;1;"50,9";"244,9";29;20;1;1;1;;0;"3,5";"0,0";"20,7";"10,0";"10,5";"1,5";"20,0";"0,0";"0,0";"2,9";"9,1";"40,7";"3,2";"10,3";"3,7";"1,5";"0,0";"0,0";"0,0";"0,0";"0,0";"10,3";"9,1";"5,9";"4,3";"0,0";"20,7";"6,1";"50,9";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/12/2019;1;"30,7";"194,1";23;17;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"4,3";"0,0";"0,0";"0,0";"10,8";"10,3";"10,4";"3,1";"30,1";"2,0";"5,1";"0,0";"0,0";"20,1";"0,0";"0,0";"0,0";"0,0";"30,7";"0,0";"4,4";"2,5";"2,9";"10,5";"30,5";"10,5";"5,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/11/2019;1;"1,0";"1,0";21;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/10/2019;1;"30,7";"62,3";5;3;1;1;1;;0;"0,0";"1,6";"0,0";"0,0";"30,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"30,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/09/2019;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/08/2019;1;"3,5";"4,4";6;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,9";"3,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/07/2019;1;"5,7";"13,7";17;4;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,6";"2,5";"0,0";"0,0";"5,7";"0,0";"3,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/06/2019;1;"8,3";"17,6";2;3;1;1;1;;0;"5,0";"8,3";"0,0";"4,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/05/2019;1;"23,9";"116,5";18;14;1;1;1;;0;"7,6";"13,7";"11,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,1";"2,3";"0,0";"0,0";"20,3";"0,0";"0,0";"0,0";"23,9";"9,0";"1,9";"0,0";"2,3";"1,8";"2,2";"0,0";"0,0";"1,1";"0,0";"0,0";"12,7";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/04/2019;1;"70,0";"356,7";4;25;1;1;1;;0;"15,1";"2,0";"0,0";"70,0";"33,0";"4,5";"0,0";"0,0";"17,6";"14,7";"0,0";"2,7";"10,1";"19,0";"7,0";"0,0";"1,7";"6,4";"4,0";"26,4";"19,5";"10,0";"65,8";"3,8";"2,7";"4,2";"1,5";"9,5";"4,0";"1,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/03/2019;1;"50,7";"392,7";13;30;3;3;3;;0;"10,1";"0,9";"10,7";"6,7";"8,0";"10,9";"20,7";"2,0";"8,5";"1,9";"0,9";"20,7";"50,7";"20,9";"4,9";"10,3";"26,1";"7,1";"1,0";"9,4";"1,0";"0,0";"32,1";"0,9";"2,1";"30,0";"4,9";"21,9";"2,7";"24,7";"40,0";3;1;3;1;1;3;3;1;1;1;1;3;3;3;3;1;1;1;1;1;1;1;1;1;1;3;3;1;1;1;3
349002;1;01/02/2019;1;"80,3";"358,1";2;21;3;3;3;;0;"2,0";"80,3";"0,0";"0,0";"20,9";"20,7";"7,7";"1,5";"2,1";"0,0";"0,0";"2,5";"6,7";"0,0";"10,9";"0,0";"20,5";"6,3";"21,9";"7,2";"0,0";"10,3";"20,7";"60,9";"10,1";"10,3";"30,1";"4,5";;;;1;1;1;1;3;3;1;1;1;1;1;1;1;1;3;1;3;1;1;1;1;3;3;3;3;3;3;3;0;0;0
349002;1;01/01/2019;1;"70,3";"301,1";7;15;3;3;3;;0;"0,0";"2,8";"0,0";"10,5";"0,0";"0,0";"70,3";"0,0";"0,0";"40,3";"20,3";"10,3";"0,0";"20,5";"40,5";"2,0";"0,0";"3,9";"70,0";"2,1";"0,0";"0,0";"1,9";"3,4";"0,0";"0,0";"0,0";"0,0";"2,3";"0,0";"0,0";1;1;1;3;1;1;3;1;1;3;3;3;1;3;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/12/2018;1;"60,3";"221,9";4;16;3;3;3;;0;"0,0";"2,1";"5,0";"60,3";"1,7";"1,1";"0,0";"7,1";"0,0";"20,9";"0,0";"0,0";"20,9";"10,9";"50,5";"0,0";"0,0";"1,8";"0,0";"1,3";"0,0";"0,0";"20,9";"5,7";"0,0";"0,0";"0,0";"0,0";"0,0";"10,7";"1,0";1;1;1;1;1;1;1;1;1;3;1;1;3;3;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;3;1
349002;1;01/11/2018;1;"40,5";"165,7";30;10;3;3;3;;0;"0,0";"0,0";"0,0";"0,0";"1,7";"6,7";"0,0";"8,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,7";"2,7";"10,2";"40,3";"0,0";"40,0";"40,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;3;0
349002;1;01/10/2018;1;"60,3";"80,6";7;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"60,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"20,3";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/09/2018;1;"20,1";"20,4";8;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"20,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/02/2018;1;"81,0";"364,8";7;22;3;3;3;;0;"0,0";"0,0";"2,3";"0,0";"3,8";"26,9";"81,0";"17,3";"30,0";"6,1";"0,0";"0,4";"3,7";"6,1";"2,6";"0,0";"1,0";"10,7";"1,7";"30,5";"40,9";"2,5";"4,6";"47,5";"30,0";"4,7";"0,0";"10,5";;;;1;1;1;1;1;1;1;1;3;3;1;1;3;3;3;1;1;1;1;1;1;1;3;1;3;3;1;1;0;0;0
349002;1;01/01/2018;1;"30,8";"158,5";6;14;3;3;3;;0;"0,0";"0,0";"0,0";"0,0";"8,1";"30,8";"6,1";"0,0";"10,9";"0,0";"4,1";"5,9";"0,0";"0,0";"0,0";"28,2";"1,3";"4,0";"24,5";"2,9";"0,0";"1,7";"0,0";"0,0";"0,0";"0,0";"28,1";"1,9";"0,0";"0,0";"0,0";1;1;1;1;3;1;3;1;1;1;3;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1
349002;1;01/12/2017;1;"108,8";"402,7";19;13;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"0,0";"100,7";"5,0";"4,0";"78,9";"37,1";"108,8";"4,3";"0,0";"0,0";"4,7";"20,9";"2,1";"0,0";"0,0";"32,4";"2,3";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/11/2017;1;"35,8";"97,5";28;5;1;1;1;;0;"0,0";"22,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,5";"0,0";"30,5";"35,8";"4,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/10/2017;1;"8,7";"12,7";31;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"0,0";"1,0";"0,0";"0,0";"8,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/09/2017;1;"14,4";"14,4";3;1;1;1;1;;0;"0,0";"0,0";"14,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/08/2017;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/07/2017;1;"4,3";"9,8";3;3;1;1;1;;0;"0,0";"0,0";"4,3";"1,2";"0,0";"0,0";"0,0";"4,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/06/2017;1;"14,2";"24,2";4;4;1;1;1;;0;"1,9";"0,0";"0,0";"14,2";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"7,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/05/2017;1;"6,7";"29,4";1;9;1;1;1;;0;"6,7";"0,0";"5,0";"1,2";"1,0";"0,0";"0,0";"0,0";"0,0";"1,6";"4,8";"4,9";"3,2";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/04/2017;1;"30,7";"221,8";25;22;3;3;3;;0;"3,5";"0,0";"10,7";"8,7";"20,7";"10,1";"0,0";"5,7";"5,5";"0,0";"0,0";"10,1";"0,7";"3,2";"4,2";"0,9";"10,0";"20,9";"0,0";"0,0";"10,3";"10,9";"10,8";"10,7";"30,7";"0,0";"0,0";"3,5";"17,5";"12,5";;3;1;3;1;1;3;1;1;1;1;1;3;1;3;3;1;1;1;1;1;1;1;1;3;1;1;1;3;1;1;0
349002;1;01/03/2017;1;"70,1";"371,7";17;26;3;3;3;;0;"9,1";"2,1";"1,8";"20,5";"10,9";"10,7";"20,0";"10,3";"20,4";"10,5";"40,7";"7,5";"5,0";"2,7";"0,5";"10,5";"70,1";"1,7";"0,0";"0,0";"10,3";"20,5";"20,6";"1,9";"0,0";"40,3";"10,3";"10,7";"2,1";"0,0";"0,0";1;3;1;3;1;3;1;3;1;3;1;1;1;1;1;3;1;1;1;1;3;3;1;1;1;1;3;3;3;1;1
