Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:964010


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
964010;2;01/04/2015;3;;"227,48";;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
964010;1;01/04/2015;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
964010;2;01/03/2015;3;;"289,83";;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
964010;1;01/03/2015;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
964010;2;01/02/2015;3;;"303,7";;;;2;;;;;"0,0";"0,0";"0,0";;;"0,5076";"0,0";;;;;;;;;;;;;;;;;;;;;;;;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
964010;1;01/02/2015;3;;;;;;;;;;"408,3762";"0,0";"0,0";"0,0";"2100,7605";"737,5638";"0,5076";"0,0";;;;;;;;;;;;;;;;;;;;;;;;3;1;1;1;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
964010;2;01/01/2015;3;;"280,69";;;;2;;;;;;;;;;;;;"0,0";"0,0";"0,0";;"1,5228";"0,7614";"0,0";"1,0152";"4,3147";;;"5,0761";;"0,0";;;;;"0,0";;"0,0";;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;1;1;1;0;0;1;0;1;0;0;0;0;1;0;1;0
964010;1;01/01/2015;3;"4260,9";"17386,9";3;24;3;3;3;;;"2179,4";"384,5";"4260,9";"1117,5";"153,0";"1906,9";"101,8";"109,6";"380,7";"0,0";"0,0";"0,0";"967,3";"1,5";"0,8";"0,0";"1,0";"4,3";"487,6";"103,6";"5,1";"250,8";"0,0";"584,5";"382,0";"1269,8";"968,8";"0,0";"102,0";"0,0";"1663,5";3;1;3;3;1;3;1;1;1;1;1;1;3;1;1;1;1;1;3;1;1;1;1;3;1;3;3;1;1;1;3
964010;2;01/12/2014;3;;"368,5";;;2;2;2;;;"0,5";"0,5";"0,5";"0,3";"0,3";"0,0";"0,3";"0,0";"0,3";"0,0";"0,3";"0,0";"0,0";"0,3";"0,0";"0,5";"0,0";"1,0";;"0,0";;;;"1,8";;;"0,0";"0,0";;"2,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;1;0
964010;1;01/12/2014;3;"4165,7";"8967,6";23;21;3;3;3;;;"0,5";"0,5";"0,5";"0,3";"0,3";"0,0";"0,3";"0,0";"0,3";"0,0";"0,3";"0,0";"0,0";"0,3";"0,0";"0,5";"0,0";"1,0";"131,7";"0,0";"179,4";"127,9";"4165,7";"1,8";"1528,9";"646,2";"0,0";"0,0";"586,5";"2,3";"1592,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;3;1;1;3;1;3
964010;2;01/11/2014;3;;"272,82";;;;2;;;;;"0,0";"0,0";"1,0152";;"0,2538";;"0,0";"0,0";"0,0";"0,7614";;"0,0";"72,335";"104,0611";"0,0";;;"0,0";"0,0";;"0,2538";"1,269";;;"5,5838";"1,269";"2,0305";"1,269";"0,7614";;0;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;1;0;0;1;1;1;1;1;
964010;1;01/11/2014;3;"6805,1";"14375,4";1;21;3;3;3;;;"6805,1";"0,0";"0,0";"1,0";"383,5";"0,3";"1296,2";"0,0";"0,0";"0,0";"0,8";"127,9";"0,0";"72,3";"104,1";"0,0";"408,6";"757,9";"0,0";"0,0";"2414,0";"0,3";"1,3";"635,8";"1355,3";"5,6";"1,3";"2,0";"1,3";"0,8";;3;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;3;3;1;1;3;1;1;3;3;1;1;1;1;1;
964010;2;01/10/2014;3;;"134,38";;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;"0,0";;;;;;;"0,0";"0,0";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1
964010;1;01/10/2014;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"0,0";"1017,2604";"562,1832";"2667,2583";"2399,2385";"737,5628";"155,3297";"0,0";"0,0";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;3;3;3;1;1;1
964010;2;01/09/2014;3;;"237,31";;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
964010;1;01/09/2014;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
964010;2;01/08/2014;3;;"121,64";;;;2;;;;;;;;;;;;;;;;;;"0,0";"0,0";"0,0";"0,0";"0,0";;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
964010;1;01/08/2014;3;;;;;;;;;;;;;;;"518,0";;;;;;;;;"0,0";"0,0";"0,0";"0,0";"0,0";;;;;;;;;;;;;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
964010;2;01/07/2014;3;;"28,57";;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
964010;1;01/07/2014;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
964010;2;01/06/2014;3;;"65,58";;;;2;;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"54,4";"63,2";"0,0";"0,0";;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
964010;1;01/06/2014;3;;;;;;;;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"54,4";"63,2";"0,0";"0,0";;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
964010;2;01/05/2014;3;"167,0";"146,6";8;15;1;2;1;;;"0,0";"36,8";"18,4";"0,8";"40,0";"0,0";"0,0";"167,0";"11,4";"0,0";"0,0";"6,4";"11,2";"0,8";"0,0";"62,4";"3,2";"0,0";"20,8";"0,8";"0,0";"0,0";"43,2";"141,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;1;01/05/2014;3;"167,0";"564,8";8;15;1;1;1;;;"0,0";"36,8";"18,4";"0,8";"40,0";"0,0";"0,0";"167,0";"11,4";"0,0";"0,0";"6,4";"11,2";"0,8";"0,0";"62,4";"3,2";"0,0";"20,8";"0,8";"0,0";"0,0";"43,2";"141,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;2;01/04/2014;3;;;;;0;0;0;;;"10,4";"4,0";"0,0";"0,0";"1,6";"0,8";"0,0";"0,0";;;;"99,4";"39,8";"37,0";"1,6";"0,0";"0,8";"0,0";"0,0";"152,0";"0,0";"52,8";"13,6";"123,2";"15,2";"0,0";"0,0";"4,0";"1,6";"0,0";;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
964010;1;01/04/2014;3;;"557,8";;;;1;;;;"10,4";"4,0";"0,0";"0,0";"1,6";"0,8";"0,0";"0,0";;;;"99,4";"39,8";"37,0";"1,6";"0,0";"0,8";"0,0";"0,0";"152,0";"0,0";"52,8";"13,6";"123,2";"15,2";"0,0";"0,0";"4,0";"1,6";"0,0";;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
964010;2;01/03/2014;3;;"319,85";;;;2;;;;;;;;;;;;;;;;;;;;;;"0,0";"0,0";"18,8";"49,6";"138,4";"0,8";"0,0";"0,0";"0,0";"2,4";"15,2";"0,0";"24,8";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;1;01/03/2014;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;"0,0";"0,0";"18,8";"49,6";"138,4";"0,8";"0,0";"0,0";"0,0";"2,4";"15,2";"0,0";"24,8";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;2;01/02/2014;3;;"253,18";;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
964010;1;01/02/2014;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
964010;2;01/01/2014;3;;"311,95";;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
964010;1;01/01/2014;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
964010;2;01/12/2013;3;;"390,76";;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
964010;1;01/12/2013;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
964010;2;01/11/2013;3;;"230,28";;;;2;;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
964010;1;01/11/2013;3;;"0,0";;;;1;;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
964010;2;01/10/2013;3;"0,0";"228,01";1;0;1;2;1;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;1;01/10/2013;3;"0,0";"0,0";1;0;1;1;1;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;2;01/09/2013;3;"0,0";"110,12";1;0;1;2;1;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
964010;1;01/09/2013;3;"0,0";"0,0";1;0;1;1;1;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
964010;2;01/08/2013;3;;"24,06";;;;2;;;;"0,0";;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;1;01/08/2013;3;;"0,0";;;;1;;;;"0,0";;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;2;01/07/2013;3;;"9,16";;;;2;;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;;;"0,0";"0,0";;;;;"0,0";;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0
964010;1;01/07/2013;3;;;;;;;;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;;;"0,0";"0,0";;;;;"0,0";;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0
964010;2;01/06/2013;3;"0,0";"70,14";1;0;1;2;1;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
964010;1;01/06/2013;3;"0,0";"0,0";1;0;1;1;1;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
964010;2;01/05/2013;3;"0,0";"55,28";1;0;1;2;1;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;1;01/05/2013;3;"0,0";"0,0";1;0;1;1;1;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;2;01/04/2013;3;"0,0";"178,16";1;0;1;2;1;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
964010;1;01/04/2013;3;"0,0";"0,0";1;0;1;1;1;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
964010;2;01/03/2013;3;"0,0";"244,38";1;0;1;2;1;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;1;01/03/2013;3;"0,0";"0,0";1;0;1;1;1;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;2;01/02/2013;3;;"374,93";;;;2;;;;;;;;;;;;;;;;;;;;;;;"0,5076";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;
964010;1;01/02/2013;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"0,5076";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;
